date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-01-16 12:00:00,2.3840545778295383,2.8243274261327835,177.9508393764722
2011-01-16 13:00:00,2.704015044364599,3.2753474059297805,172.1305585225698
2011-01-16 14:00:00,2.061480835273751,2.5551037426328396,159.8241069088731
2011-01-16 15:00:00,2.4528722117381276,2.214606297518297,157.24169247289956
2011-01-16 16:00:00,2.6987123994500832,3.093987314649494,177.8481558671612
2011-01-16 17:00:00,2.9974907970591165,3.9152922515667647,205.33257200353228
2011-01-16 18:00:00,3.0695416686949684,4.226574849782645,205.88745039722556
2011-01-16 19:00:00,4.684361386301699,7.299999365666686,297.97044925522516
2011-01-16 20:00:00,4.757557919632433,6.631634553440227,323.12376694366276
2011-01-16 21:00:00,3.64118728255642,4.667112817448311,239.25826190396486
2011-01-16 22:00:00,3.082899877869955,4.267746721138893,214.58365450802
2011-01-16 23:00:00,3.286974587553294,5.06678126724627,259.16628232971425
2011-01-17 00:00:00,3.2859583028834445,4.646681377994906,240.55200376519826
2011-01-17 01:00:00,3.260977472576429,4.1745373339960015,214.61168448086778
2011-01-17 02:00:00,3.3789043272840393,3.6414269105341135,196.62309127227311
2011-01-17 03:00:00,2.503131217971667,1.9542093318638885,151.77667451378232
2011-01-17 04:00:00,2.6553336084033177,1.7905771309380394,153.24976283537103
2011-01-17 05:00:00,1.9473942958670047,1.4839382261046545,133.21181326578716
2011-01-17 06:00:00,2.6370832548395455,2.091537815095332,169.43848228792712
2011-01-17 07:00:00,2.9155777281786337,4.000790537047707,244.11650205627984
2011-01-17 08:00:00,9.198443919397256,16.449148661676475,728.8368506115937
2011-01-17 09:00:00,10.935545624937394,18.9374265496337,948.6338414937875
2011-01-17 10:00:00,8.689136308823503,16.456987142564227,757.6115593004904
2011-01-17 11:00:00,9.105305241900542,17.22153109412521,808.5697899881269
2011-01-17 12:00:00,8.000050983145378,14.920636827091938,712.5671635954374
2011-01-17 13:00:00,8.169783287857342,14.613825855253484,629.0646243039099
2011-01-17 14:00:00,7.623577678562592,13.685404553598683,569.9533926592344
2011-01-17 15:00:00,8.866030105810808,17.336644395927564,722.2565948234072
2011-01-17 16:00:00,7.523765369812903,14.208883726487631,577.4165453110015
2011-01-17 17:00:00,12.002358537381289,24.135988972017245,1035.0411827375465
2011-01-17 18:00:00,26.25448532081522,42.55922562578358,2481.598247947328
2011-01-17 19:00:00,22.480276601632053,37.570782503779654,1965.0372380511649
2011-01-17 20:00:00,10.487873145107361,18.71704408246534,907.7740397727366
2011-01-17 21:00:00,7.896101028051852,14.640903878088078,728.1937014988289
2011-01-17 22:00:00,5.286658010052564,8.451223844722225,476.40254200564067
2011-01-17 23:00:00,4.586506399241893,7.148901409380713,401.5664352285322
2011-01-18 00:00:00,5.183059764313555,7.803464906932195,440.75740469111804
2011-01-18 01:00:00,3.7516747776595025,5.869928961414474,291.16725714177545
2011-01-18 02:00:00,3.567582659014427,3.9811394217889404,229.42701770614946
2011-01-18 03:00:00,3.0912348654569275,2.6029571937587646,195.6526766739251
2011-01-18 04:00:00,3.0881688639800475,2.6230477131755823,171.50646261999006
2011-01-18 05:00:00,3.308745377547968,3.1470652782612003,213.14529257586602
2011-01-18 06:00:00,3.1613990630278392,4.361631356682679,272.5976027647004
2011-01-18 07:00:00,5.105935877285987,7.905115492318361,438.79248315247503
2011-01-18 08:00:00,10.488033964643988,17.44408239685103,789.1495384320826
2011-01-18 09:00:00,12.277668978959927,20.814624889233738,1134.6669542564323
2011-01-18 10:00:00,14.290127007358972,21.674679342503445,1361.707784829769
2011-01-18 11:00:00,10.544795940238616,17.31334914908806,1040.6340400239585
2011-01-18 12:00:00,12.561587325487782,21.97881628695503,1357.7985720114975
2011-01-18 13:00:00,16.37788943274024,23.985748082037617,1647.815269292051
2011-01-18 14:00:00,17.631127516512244,31.442495539480618,1565.170251281916
2011-01-18 15:00:00,16.241729880011594,22.885519059421185,1493.917465741694
2011-01-18 16:00:00,15.87407872692295,26.601392309411544,1605.0385180852131
2011-01-18 17:00:00,15.595795594107642,24.700330777750928,1461.1976495689273
2011-01-18 18:00:00,18.198973054793214,24.669618410567644,1536.6467365212209
2011-01-18 19:00:00,19.787139837887416,26.6351532704033,1764.6368133537899
2011-01-18 20:00:00,16.117885718261146,22.258260086160618,1373.8081129900838
2011-01-18 21:00:00,5.836332327263423,6.287224795120445,395.7658249507348
2011-01-18 22:00:00,4.537064894626589,4.07407160345836,254.60930758337236
2011-01-18 23:00:00,4.537037888169596,5.306298107484961,305.2742342396411
2011-01-19 00:00:00,4.940945345110263,5.6712683001796975,337.59368115122567
2011-01-19 01:00:00,5.307313333407144,5.720830666391685,322.0512122450873
2011-01-19 02:00:00,4.719528858090128,5.215653331348102,273.8900476104641
2011-01-19 03:00:00,3.1276222231962887,2.003396899029129,162.62354361952623
2011-01-19 04:00:00,2.5354790096157074,1.1273044144737836,143.72952161381932
2011-01-19 05:00:00,2.354391593257846,0.9347584741667607,133.29939948629738
2011-01-19 06:00:00,2.2963261181283903,1.45012845515154,160.62363865594762
2011-01-19 07:00:00,3.079516969044531,3.139519751199635,229.54463247049893
2011-01-19 08:00:00,5.177180810404639,7.0606309387115616,365.5631905371155
2011-01-19 09:00:00,5.366763742156247,8.007092065605429,398.4320371420175
2011-01-19 10:00:00,2.857662860655889,3.7412211557334234,245.1531412620349
2011-01-19 11:00:00,2.9376731755160743,2.452714054042757,228.37001920607725
2011-01-19 12:00:00,3.388644090497106,3.4183817845393234,238.7613527760165
2011-01-19 13:00:00,3.690782719171092,4.772346538851496,229.6290356594396
2011-01-19 14:00:00,4.034600591617299,7.932519368481902,305.41557457251076
2011-01-19 15:00:00,3.0870755345028336,4.8100616902865285,228.26240143960206
2011-01-19 16:00:00,2.6671174350120044,4.683253921811457,228.35975726859849
2011-01-19 17:00:00,3.604178151252409,4.972380761156693,241.58538220364136
2011-01-19 18:00:00,4.54320861605986,6.9007339412096425,331.2605342375222
2011-01-19 19:00:00,5.101053505073008,7.235770960442795,288.3163553081559
2011-01-19 20:00:00,6.270272995057816,8.705699032338805,364.79721911004947
2011-01-19 21:00:00,4.78692043394712,7.481084763308905,331.0671837305148
2011-01-19 22:00:00,2.828132212504532,3.1591588483737976,197.18645491226965
2011-01-19 23:00:00,3.1901003901724705,4.399989469759813,225.1297383760114
2011-01-20 00:00:00,3.3047459155809724,4.574671420576893,222.48251293425471
2011-01-20 01:00:00,2.3921083068697415,3.0232227641924165,153.08809032623796
2011-01-20 02:00:00,2.4280305864398075,1.7473570854371072,118.25538270423135
2011-01-20 03:00:00,2.170929104676606,1.5508801879645933,118.322287779009
2011-01-20 04:00:00,2.16518412136627,1.2893348574191832,109.43984094699061
2011-01-20 05:00:00,2.4242029661089797,1.1859051852299798,122.01201544116091
2011-01-20 06:00:00,2.868221426811969,3.396914616243492,195.92072724936742
2011-01-20 07:00:00,2.8984853409271825,3.223450184283206,217.9198391971482
2011-01-20 08:00:00,8.504216144870279,12.53493203351337,568.5724802951449
2011-01-20 09:00:00,9.269882202985306,16.29068068186403,741.8714478631023
2011-01-20 10:00:00,10.21857941365126,17.213794370108698,853.6716103860207
2011-01-20 11:00:00,6.789203756657352,12.46120083572143,617.5253617521306
2011-01-20 12:00:00,6.448555500721032,13.281161114248993,530.9195574306384
2011-01-20 13:00:00,6.431468228966783,12.321036609184146,524.5760903034579
2011-01-20 14:00:00,6.812491345996837,14.765613022158576,504.7224720771022
2011-01-20 15:00:00,5.61150515943655,10.90840592590721,435.4582527824124
2011-01-20 16:00:00,6.421737670989595,13.373082798406848,515.1260516797838
2011-01-20 17:00:00,11.082554248365,22.506938845975156,896.9971844166757
2011-01-20 18:00:00,15.942081841079776,30.191719652990777,1258.6608962948471
2011-01-20 19:00:00,14.143479116159602,21.755592372547014,993.5875018659782
2011-01-20 20:00:00,10.265081520716052,14.810527111228945,732.8418913092314
2011-01-20 21:00:00,7.323766548638052,13.471068200242392,627.1797519698016
2011-01-20 22:00:00,5.851320170647292,7.797134049097627,432.0553949064908
2011-01-20 23:00:00,5.165702044082009,6.291069758259736,377.33398684117185
2011-01-21 00:00:00,5.060275822972258,6.288714355592132,339.2201116591649
2011-01-21 01:00:00,4.912796953946633,6.630138758724955,343.25567756734733
2011-01-21 02:00:00,3.505091868847325,5.158829550081446,256.3728832209166
2011-01-21 03:00:00,4.086861023102137,5.249554458978068,291.7707103627696
2011-01-21 04:00:00,5.298129266560192,6.901988396404281,319.60447275399474
2011-01-21 05:00:00,5.496783562192762,7.052071270527293,435.1517112291432
2011-01-21 06:00:00,6.442071360673022,9.929175011443487,544.7721545268917
2011-01-21 07:00:00,7.725161190159694,13.43205647230039,745.2994304867636
2011-01-21 08:00:00,12.788912578357014,19.555840708092013,1128.6597602462266
2011-01-21 09:00:00,17.898211250009226,31.159510851182567,1707.4443704256882
2011-01-21 10:00:00,13.528409409391964,19.55079278729852,1242.9003064564868
2011-01-21 11:00:00,13.635719647521347,20.789991956105084,1383.393337922101
2011-01-21 12:00:00,14.768191873360148,22.353471844937637,1332.35220428698
2011-01-21 13:00:00,16.272291674535523,23.754069412391473,1399.404696929216
2011-01-21 14:00:00,8.54986805207863,14.055478807241105,700.9515550045378
2011-01-21 15:00:00,11.564514776746552,16.683313827302232,999.3022901978231
2011-01-21 16:00:00,15.60671070782005,23.105766699705462,1492.7579585338626
2011-01-21 17:00:00,10.68612161920624,18.491707591791137,922.5899925765978
2011-01-21 18:00:00,12.998346485798187,19.765210920287274,998.6691444387643
2011-01-21 19:00:00,13.376111247252535,21.031165761700972,1149.584864069584
2011-01-21 20:00:00,24.053312538604587,38.35494847911342,2254.0028015621597
2011-01-21 21:00:00,25.817158996476948,39.24992032377998,2443.389651488044
2011-01-21 22:00:00,14.966134167355555,21.642781240069553,1364.92966820712
2011-01-21 23:00:00,12.502849619735606,18.904971389184514,1152.5237937818856
2011-01-22 00:00:00,12.86890342094064,16.73364342685537,1037.8316887295452
2011-01-22 01:00:00,10.09355965656154,14.488987322625988,828.3189676105432
2011-01-22 02:00:00,10.47686161276846,13.7907391735929,791.2584841554074
2011-01-22 03:00:00,9.018821073398469,13.16095441834012,669.0879238523643
2011-01-22 04:00:00,6.886152052155456,9.559891446515401,439.5427354476145
2011-01-22 05:00:00,7.700325559824352,11.107901756737625,615.5479682009925
2011-01-22 06:00:00,8.177347477443812,10.988450946020333,691.8934598166322
2011-01-22 07:00:00,8.24522723766897,13.38562562490046,709.5917555525592
2011-01-22 08:00:00,10.06836623405368,15.307221923578686,848.6997593756893
2011-01-22 09:00:00,10.681685865728387,14.76911402935112,961.6736412093888
2011-01-22 10:00:00,12.38388856909538,18.095953405966863,1163.8115816287464
2011-01-22 11:00:00,11.186302344921707,17.303842218489592,1129.9750766127247
2011-01-22 12:00:00,10.093108372256058,15.150723165910236,901.5934974183612
2011-01-22 13:00:00,10.31069518196064,14.279963583651016,787.1713081188816
2011-01-22 14:00:00,11.167786559830633,16.073050167864295,823.2841822275989
2011-01-22 15:00:00,4.95946683969708,7.207630814590174,363.2291231380377
2011-01-22 16:00:00,4.293522166790906,6.593445953695487,323.1017711853119
2011-01-22 17:00:00,4.258517564735415,8.049650541571188,339.94377907518253
2011-01-22 18:00:00,4.989721767952152,8.053274398167297,371.86228438272616
2011-01-22 19:00:00,6.937093345320941,13.045127948958545,486.3015290551174
2011-01-22 20:00:00,7.797608849392422,13.824591826860559,541.497482266913
2011-01-22 21:00:00,10.85576436111944,18.12856850336586,836.5964420346711
2011-01-22 22:00:00,10.191072851284488,18.331528807904718,796.7080260788005
2011-01-22 23:00:00,7.958136908029257,14.559880207202031,667.3615682399818
2011-01-23 00:00:00,6.703305975017936,10.277620075563618,526.3805155623471
2011-01-23 01:00:00,4.664923663428159,7.196387387567802,362.9695923302973
2011-01-23 02:00:00,5.0049188486182405,6.657955841908424,305.4584702451093
2011-01-23 03:00:00,4.432245835952612,5.757422070175155,301.1968112787298
2011-01-23 04:00:00,3.469934805921195,4.911477622108089,244.68199573895828
2011-01-23 05:00:00,2.5963038449730034,3.089607678040988,166.94319581005507
2011-01-23 06:00:00,2.3175740290117255,2.428608719576536,174.71862186958145
2011-01-23 07:00:00,2.3754659108877005,2.1024253397610835,175.9642814208692
2011-01-23 08:00:00,3.4177658323670452,2.888771651547791,219.34695518042759
2011-01-23 09:00:00,4.320600885051276,5.277824696537684,326.7271287054373
2011-01-23 10:00:00,4.726109886046226,6.313496499716859,418.3827039907276
2011-01-23 11:00:00,4.7728687053348615,6.874705423364464,409.506178905815
2011-01-23 12:00:00,6.247506205961289,9.855951072427654,512.5177426763615
2011-01-23 13:00:00,6.296878558372868,10.158895232334885,513.892335105216
2011-01-23 14:00:00,5.745475394785343,9.41066203796031,473.3465222248433
2011-01-23 15:00:00,6.47223058310651,10.713177264676744,513.4849752844799
2011-01-23 16:00:00,5.145528238965149,6.5448583884926474,351.479681619094
2011-01-23 17:00:00,4.69135048209911,4.22596891693804,307.82522358788697
2011-01-23 18:00:00,5.126581891133467,4.7632909172579385,356.9316602442115
2011-01-23 19:00:00,6.579074119502018,7.894806154960597,397.73484154388933
2011-01-23 20:00:00,6.461210947414058,8.86488994543523,434.53370378251464
2011-01-23 21:00:00,4.799986906748872,4.322748928280035,329.6810872797862
2011-01-23 22:00:00,3.8655765390489822,4.268781182174728,292.35905323618294
2011-01-23 23:00:00,5.575294443463801,5.551423727970935,368.70220636480394
2011-01-24 00:00:00,3.9608824171722805,4.334676979254192,281.42601361944577
2011-01-24 01:00:00,4.393876643255631,5.562094849846689,284.63883439689926
2011-01-24 02:00:00,5.29685080338783,7.967611160889033,339.34787358548874
2011-01-24 03:00:00,2.2776845704209885,2.317165029417515,166.502300160625
2011-01-24 04:00:00,2.220160712353439,1.2073947684556954,107.35689668107355
2011-01-24 05:00:00,2.1978805309207012,0.9726752362984363,114.47905274262244
2011-01-24 06:00:00,2.0032958281760123,1.4100673582821786,127.72165220101364
2011-01-24 07:00:00,2.932874837328696,3.4340615174522537,219.87994211771974
2011-01-24 08:00:00,7.04265843513007,10.968608504415323,514.7220526766507
2011-01-24 09:00:00,5.585181284328604,10.240177171962191,438.3460843842855
2011-01-24 10:00:00,4.054347877986878,6.401335705913924,330.2543390241607
2011-01-24 11:00:00,3.937895175821625,6.2268862167573715,331.7149535044149
2011-01-24 12:00:00,3.8709544265308935,6.604968977690204,289.22482369644575
2011-01-24 13:00:00,4.635939719731773,6.461395354095194,305.2811765691423
2011-01-24 14:00:00,3.530642954651998,5.436002853935465,263.22841448668754
2011-01-24 15:00:00,4.373201188072529,8.505000571234113,341.8374029483405
2011-01-24 16:00:00,4.204580458963707,7.108812874925016,316.7501400130374
2011-01-24 17:00:00,5.630065891290781,8.42758259631055,349.954767114617
2011-01-24 18:00:00,5.366016002510317,9.020935050735012,390.8006743787913
2011-01-24 19:00:00,5.2050938186597975,8.318927761088617,330.80566195909773
2011-01-24 20:00:00,4.652078245213453,7.862728547247859,337.6502623544393
2011-01-24 21:00:00,2.3283829306063373,3.427979172250467,199.53071290299425
2011-01-24 22:00:00,2.230183349577044,2.375177977963798,152.28748385682084
2011-01-24 23:00:00,2.430405914528701,1.782964810402442,144.749721573488
2011-01-25 00:00:00,2.1593778457667563,1.4880825884119662,119.15095793253772
2011-01-25 01:00:00,1.7841409520191265,0.8457268772845334,100.54086935026332
2011-01-25 02:00:00,2.2940432920101834,0.606501731341615,93.79602152170513
2011-01-25 03:00:00,2.049910947458192,0.45069439542597167,86.89573355030302
2011-01-25 04:00:00,2.238997234502115,0.49602612148021186,79.74779481617682
2011-01-25 05:00:00,2.0614782189072445,0.3079096426609752,89.99512681309274
2011-01-25 06:00:00,2.7354442435783985,0.34565880746608746,102.75898410330919
2011-01-25 07:00:00,2.191814991154476,0.6582183009475208,107.51825828392899
2011-01-25 08:00:00,2.6201532064283404,3.1967715362150333,177.77823420555944
2011-01-25 09:00:00,3.8062434379012577,6.332869794769282,288.2470184343211
2011-01-25 10:00:00,3.688686897130844,5.599934850974051,319.94373995639796
2011-01-25 11:00:00,3.4463463841685344,4.50831000186957,271.05052048538545
2011-01-25 12:00:00,3.0257622983799815,4.038460529084982,218.9753838888264
2011-01-25 13:00:00,2.7713427135660726,3.4334671394218303,208.6554484158814
2011-01-25 14:00:00,3.222427783482882,4.940941854865947,230.07724584107763
2011-01-25 15:00:00,3.1451458950618116,4.7845040553270906,227.57727513274483
2011-01-25 16:00:00,3.0487221673896747,4.228572285243434,205.18019147697757
2011-01-25 17:00:00,3.170094559910157,4.182454147141,219.10767652611128
2011-01-25 18:00:00,3.676435814886954,4.678029121190039,266.2092742232901
2011-01-25 19:00:00,4.628368092554294,6.656679047938146,311.92557367266545
2011-01-25 20:00:00,4.733377452230043,6.799739613666031,344.44765673767506
2011-01-25 21:00:00,3.420667027298342,2.8488256885951797,216.27419688803673
2011-01-25 22:00:00,2.5363377646641787,2.778952320934967,185.76660298220918
2011-01-25 23:00:00,2.629001362117434,1.9724566602686409,150.5312418515102
2011-01-26 00:00:00,2.325757723489446,1.4884790623294721,127.30083762105457
2011-01-26 01:00:00,2.246789478881657,1.3272307738639135,115.28221452603779
2011-01-26 02:00:00,1.9836019202635686,0.5497360154994877,95.86647294329495
2011-01-26 03:00:00,2.2766419900236086,0.43525224181934175,87.81432302475585
2011-01-26 04:00:00,2.3124232631960133,0.3110034760542753,74.8380577827059
2011-01-26 05:00:00,2.5580963470442217,0.13216909516963116,72.20685367960557
2011-01-26 06:00:00,2.3576099197183584,0.39937559125726296,102.98986406665495
2011-01-26 07:00:00,2.092602677088262,1.2036139849895036,135.68917368644085
2011-01-26 08:00:00,3.1762869095485007,3.096281802072638,192.49336281470286
2011-01-26 09:00:00,3.259042106872725,4.532053270685786,230.69715967650262
2011-01-26 10:00:00,2.8898148950001703,3.005289651131755,220.26838821814496
2011-01-26 11:00:00,2.7877171266359637,3.4817401507402757,227.5998362373494
2011-01-26 12:00:00,2.6592259591584826,2.8738353304539297,205.3977645017547
2011-01-26 13:00:00,2.8429958214996134,3.826199346590272,202.95408287773893
2011-01-26 14:00:00,3.436817436188278,5.847811913920948,247.73337262301683
2011-01-26 15:00:00,2.523840304265072,3.8395303861332932,195.1920005262498
2011-01-26 16:00:00,3.230640672014525,4.920504233685614,256.7044153884954
2011-01-26 17:00:00,3.4951823590944455,5.108489436178766,238.5398547309924
2011-01-26 18:00:00,5.485114142315145,9.867003467793689,395.65511734047016
2011-01-26 19:00:00,5.020334480882063,8.21966241614441,358.0405968864741
2011-01-26 20:00:00,5.112961788071344,8.869053076590772,368.00285336322054
2011-01-26 21:00:00,4.1378945486328895,6.205559810513831,309.9286200989813
2011-01-26 22:00:00,3.3647472921416655,2.9726393035864858,215.35201316234514
2011-01-26 23:00:00,2.683697320097604,2.9943813433300206,194.21399344005104
2011-01-27 00:00:00,2.822649582810506,3.6089453989357465,185.71957211848968
2011-01-27 01:00:00,2.4295678579754485,2.2796466436636926,155.3411977595414
2011-01-27 02:00:00,2.5396543953014694,3.0768491006315606,167.57669354954953
2011-01-27 03:00:00,1.9069990538718455,1.0111584037351542,104.94513446068639
2011-01-27 04:00:00,2.276490516645131,0.6513016566140974,89.55321330994536
2011-01-27 05:00:00,1.8981914899774817,0.5256646305626982,96.92189621788313
2011-01-27 06:00:00,2.033925941225794,1.0971548217461888,116.72040141191705
2011-01-27 07:00:00,2.0470262068955876,1.7124437969210202,145.57823115340125
2011-01-27 08:00:00,5.0586169191553125,7.582609907988208,353.5240121219982
2011-01-27 09:00:00,5.166956633360057,8.160343371631688,378.67772868388977
2011-01-27 10:00:00,3.612862005868732,5.385491083987986,304.11251349235283
2011-01-27 11:00:00,3.2118674912262266,4.540851811463501,250.03367885612127
2011-01-27 12:00:00,3.2358756274585616,3.240462303767333,218.3553562151131
2011-01-27 13:00:00,3.026511363424778,4.974948893179721,242.48072485117544
2011-01-27 14:00:00,3.6378250699608827,4.543925954739429,250.20295122421925
2011-01-27 15:00:00,3.035943121422843,4.888318729991029,243.36537068115396
2011-01-27 16:00:00,3.312424010045234,4.55107735511773,233.7359185775245
2011-01-27 17:00:00,3.713634133593434,5.465553043878688,250.49172013782942
2011-01-27 18:00:00,5.174216542752975,7.510897710104505,331.5906896975155
2011-01-27 19:00:00,6.415531284515996,9.756012687283423,396.7171247835603
2011-01-27 20:00:00,6.217424824098272,10.999798853793983,460.07059773903893
2011-01-27 21:00:00,4.375375442396128,6.562564769113518,315.81967014605453
2011-01-27 22:00:00,2.933667801518031,4.367788775166603,220.2625413389149
2011-01-27 23:00:00,2.9880648955290465,3.919695786497158,225.8806898204675
2011-01-28 00:00:00,2.9214695161826585,3.444161887926634,198.90171924029238
2011-01-28 01:00:00,2.492212397834955,2.51226656486783,175.15942929774127
2011-01-28 02:00:00,2.2887906803045706,2.598239939673897,142.09757010216964
2011-01-28 03:00:00,2.154268986606768,1.6002298261568346,135.79166768668708
2011-01-28 04:00:00,2.2831066863217906,1.7758730324424068,121.70692939886808
2011-01-28 05:00:00,2.2866580934922953,1.1057660186179072,114.09270074488427
2011-01-28 06:00:00,2.216489186265357,1.7204900379561017,139.1628472620671
2011-01-28 07:00:00,2.3099940852434955,2.039383630672706,161.52469703648853
2011-01-28 08:00:00,4.232248543080667,6.470624903667812,337.034822783298
2011-01-28 09:00:00,5.737094425023624,8.316987396084471,431.9898476101524
2011-01-28 10:00:00,4.792211002122423,7.310810779793333,386.573608767191
2011-01-28 11:00:00,4.20491754046637,5.9433483102915226,322.4682014092591
2011-01-28 12:00:00,3.594856310621192,5.571040356398006,299.3714489782494
2011-01-28 13:00:00,3.546932912250803,5.4697581642763975,279.165315774919
2011-01-28 14:00:00,4.952566547402934,8.076397350061688,362.36382770358216
2011-01-28 15:00:00,3.382185409074329,5.2278060012300775,288.17454546158297
2011-01-28 16:00:00,2.737009229371826,4.245377846659549,231.1897185790924
2011-01-28 17:00:00,5.711361548230477,0.4062409893025541,254.10742484869942
2011-01-28 18:00:00,7.723378853067132,0.2635816450598437,272.87087902208987
2011-01-28 19:00:00,6.414140274170437,0.21160139338624648,264.9715190110257
2011-01-28 20:00:00,6.886705917342574,0.23171851808970328,247.39082967068668
2011-01-28 21:00:00,6.272422709343938,0.2542013588130755,252.5031368768146
2011-01-28 22:00:00,5.183547730408977,0.20685579171863744,237.8864119943732
2011-01-28 23:00:00,5.772445008067086,0.22154143975466756,236.14568049836703
2011-01-29 00:00:00,5.479767406276249,0.3184343768638182,239.57414743618267
2011-01-29 01:00:00,5.708975947314061,0.27435663885727357,235.79157875788326
2011-01-29 02:00:00,2.2111696693312872,1.1629503190324664,113.83223845462892
2011-01-29 03:00:00,1.8707711522262742,1.0255412043088314,108.18331922686593
2011-01-29 04:00:00,2.1093173880103837,0.8850597952335469,102.59714201107802
2011-01-29 05:00:00,2.4590836557680555,0.6740859009237513,107.32087573594154
2011-01-29 06:00:00,1.7884827951164923,1.053382019148869,119.00214817819705
2011-01-29 07:00:00,2.176026151356502,1.2485958068790515,153.60903250190648
2011-01-29 08:00:00,2.745158378494926,2.3846967881140646,182.2057408695535
2011-01-29 09:00:00,3.006545070173339,3.019733925322739,226.6339488986278
2011-01-29 10:00:00,2.82763398134054,3.6723384350642014,239.4206382038011
2011-01-29 11:00:00,3.089397849394862,3.2875568156654995,232.79783108588128
2011-01-29 12:00:00,2.888745427915751,2.6048945237004,198.61056711420173
2011-01-29 13:00:00,2.816067626148577,3.157551821364666,205.19330904005247
2011-01-29 14:00:00,3.018777432054908,3.9313533903690008,214.5713372365878
2011-01-29 15:00:00,2.4484917004260938,2.5637162873505632,169.23295547881895
2011-01-29 16:00:00,2.885032326476642,3.051075226263489,203.60154149864118
2011-01-29 17:00:00,3.242776392157511,3.2915847735543573,212.5001337078151
2011-01-29 18:00:00,3.195455871081527,3.661357863712958,206.98126985087276
2011-01-29 19:00:00,3.352039817392357,3.0730045866875964,211.66731939737298
2011-01-29 20:00:00,3.4299032525991837,3.8527647017843183,232.74711054086748
2011-01-29 21:00:00,2.7439391953995136,3.3949865769853247,197.41843109312572
2011-01-29 22:00:00,2.352222942402496,2.393863961983196,172.3551152273434
2011-01-29 23:00:00,2.5134671433229103,2.3248464337976382,166.78416371122222
2011-01-30 00:00:00,2.4038541846162422,2.6608107943421304,176.7549142699472
2011-01-30 01:00:00,2.6913315738488937,2.4407216421277944,160.9871701326335
2011-01-30 02:00:00,2.127757759679613,1.9089224701794545,124.5284387634835
2011-01-30 03:00:00,2.771846625197149,2.79331041888595,152.8623245754635
2011-01-30 04:00:00,2.433487745806488,2.037835868211938,135.23846598911138
2011-01-30 05:00:00,1.886476519260093,0.8001550319054358,107.92449782219569
2011-01-30 06:00:00,1.939900114135824,0.9848374714414767,121.56854954647281
2011-01-30 07:00:00,1.7413707643993637,0.8831008799676783,118.78932714698973
2011-01-30 08:00:00,2.4833804165132767,1.15331313026133,126.23305538095269
2011-01-30 09:00:00,2.6889574029571692,1.4694531299401548,154.463799180841
2011-01-30 10:00:00,2.16917860933612,2.126146465033375,169.29722154441635
2011-01-30 11:00:00,2.305242204769133,2.39056744079362,178.09782623524922
2011-01-30 12:00:00,2.621505341268435,2.826964024085143,189.2768038914916
2011-01-30 13:00:00,2.322821746078742,2.397618019596422,173.27528820283385
2011-01-30 14:00:00,2.4245485535791755,1.8989289684226875,155.47135516444231
2011-01-30 15:00:00,2.195744438060289,2.298310646923246,163.38899759682494
2011-01-30 16:00:00,2.256637359684939,1.9881948513686838,156.2711197376157
2011-01-30 17:00:00,2.883159048748846,2.9362214344323903,197.98025985937497
2011-01-30 18:00:00,2.7526537731100946,2.173884269437208,168.86160066843024
2011-01-30 19:00:00,3.3411450717430395,3.4665405268887364,189.6147710147073
2011-01-30 20:00:00,3.663154700833633,4.540274977642114,247.47694739439055
2011-01-30 21:00:00,3.2063358382936125,3.934765105617287,223.88222339006256
2011-01-30 22:00:00,2.2915872022718466,2.893171057107123,178.77658995570158
2011-01-30 23:00:00,2.7096299960806975,3.491608639813646,196.90188058460973
2011-01-31 00:00:00,3.5307293810419997,4.482592611609433,241.98049088807483
2011-01-31 01:00:00,2.832127527970653,3.173013740488223,181.92585844536129
2011-01-31 02:00:00,1.9620929842031105,1.3468231580622918,119.13120808937941
2011-01-31 03:00:00,1.8826245226940115,0.9133058081609067,96.41333932183389
2011-01-31 04:00:00,1.8596836446060303,0.6225344974517553,80.49568311301621
2011-01-31 05:00:00,1.6561321030907565,0.6007063894157743,94.42945769589295
2011-01-31 06:00:00,1.6432413651418862,0.8602806325068079,107.26461991862476
2011-01-31 07:00:00,2.1649913282457613,1.6403694440043939,150.1175159847652
2011-01-31 08:00:00,4.381908552598857,7.04342166405724,331.9327108830398
2011-01-31 09:00:00,8.703506913984382,15.143200569335928,688.6468374561871
2011-01-31 10:00:00,9.020857034616476,14.934764875902875,808.4929416800559
2011-01-31 11:00:00,6.315955558316521,11.526784611096314,529.3229609501348
2011-01-31 12:00:00,6.841083178997483,13.14141295308704,570.3002733051808
2011-01-31 13:00:00,6.222039306765637,11.003138574891823,504.7549682334932
2011-01-31 14:00:00,6.4314460806137514,12.220598892232259,527.6021278553021
2011-01-31 15:00:00,8.16157157349531,15.37264135163937,710.0858657955554
2011-01-31 16:00:00,7.3780292735096555,14.765243747581618,658.4629610848883
2011-01-31 17:00:00,11.052077684056854,22.06861678027186,933.328969786336
2011-01-31 18:00:00,16.741441788286792,27.087307300811627,1363.120354025893
2011-01-31 19:00:00,16.825573770224953,28.03702989107537,1445.733916318834
2011-01-31 20:00:00,16.829127130213443,31.500150726736354,1695.0330080431663
2011-01-31 21:00:00,8.692798899764146,13.675849941269725,792.3066767128661
2011-01-31 22:00:00,5.154545530709436,7.402476490084696,472.53012309401925
