date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-01-16 08:00:00,1.2949498485781517,7.02682127883577,148.75494127022466
2011-01-16 09:00:00,1.6359160159067268,9.034416666711442,175.26229524066923
2011-01-16 10:00:00,0.6984796351467526,3.538749456469286,69.99182171220397
2011-01-16 11:00:00,0.6858702445912735,3.5165321353911887,67.79384861494796
2011-01-16 12:00:00,0.7014628334369678,3.495257432677195,58.22840304975688
2011-01-16 13:00:00,0.7877687201107484,4.073771734496367,61.56473307006047
2011-01-16 14:00:00,0.6257249599126793,3.052701493778332,46.79476785979172
2011-01-16 15:00:00,0.6540014047535493,2.7763983393609615,45.76294873920656
2011-01-16 16:00:00,0.8433698233240304,3.907343420303037,63.897519618057295
2011-01-16 17:00:00,1.0276632567353723,4.956685051360521,83.94126107032437
2011-01-16 18:00:00,1.0827273781539446,5.149027284574953,88.10237459864399
2011-01-16 19:00:00,1.7106113016831412,9.10743872210378,148.9489472567537
2011-01-16 20:00:00,1.760260782626832,8.489359128319839,159.1508241296894
2011-01-16 21:00:00,1.370669120684801,6.202263067690189,121.47095747507223
2011-01-16 22:00:00,1.1847459389869317,5.5014913585623,107.10992654539486
2011-01-16 23:00:00,1.3157869334480368,6.3968433796930055,124.0363658051981
2011-01-17 00:00:00,1.1470518724679446,5.94478298682024,127.20068697847134
2011-01-17 01:00:00,1.1109270905131745,5.577525086417337,123.23876752094364
2011-01-17 02:00:00,1.0471500170964778,5.115524905227371,126.42162506514131
2011-01-17 03:00:00,0.6206279005863288,2.7144186787890687,65.61626109647817
2011-01-17 04:00:00,0.6378209930515563,2.563823837450436,73.34463855870881
2011-01-17 05:00:00,0.39518731443367366,1.798120461820821,51.10192198437092
2011-01-17 06:00:00,0.6319026193116453,2.834716919328385,81.51309337673217
2011-01-17 07:00:00,0.9617827106434154,5.3532087866918765,127.61810612467701
2011-01-17 08:00:00,3.061447791283371,18.482709395741047,333.1968868579713
2011-01-17 09:00:00,3.550917515399146,20.853214710550947,393.7380449828639
2011-01-17 10:00:00,3.1254350945696574,17.977058011671808,339.2840289575172
2011-01-17 11:00:00,3.1183431446387964,18.662767862200628,333.855216385271
2011-01-17 12:00:00,3.0041693562887883,16.885786631448976,312.9349803726346
2011-01-17 13:00:00,2.951759461343192,16.40741535626346,296.19269243438
2011-01-17 14:00:00,2.8198471491731034,15.51424930735168,276.5680652683044
2011-01-17 15:00:00,3.166747399094736,19.112109518686495,312.6045388390966
2011-01-17 16:00:00,2.81870860990321,15.950383145125146,271.19342882437525
2011-01-17 17:00:00,3.9087847054590656,24.24877123469071,384.45667105671237
2011-01-17 18:00:00,5.833988370764613,34.33404479272715,616.4559963574962
2011-01-17 19:00:00,5.549686441332871,32.70571898440003,587.3889296709303
2011-01-17 20:00:00,3.6158125433171104,20.10685831320937,388.9522377230693
2011-01-17 21:00:00,2.984451240134725,15.954135948520602,323.741633159259
2011-01-17 22:00:00,2.1054441377781856,10.212677469195203,241.53717793380395
2011-01-17 23:00:00,1.8279034497506381,8.96554048518833,210.28816294006276
2011-01-18 00:00:00,1.8616040617325729,9.969182929977086,234.72404182404546
2011-01-18 01:00:00,1.474832091305947,7.666426551217256,187.15858598932962
2011-01-18 02:00:00,1.2099685810751382,5.6561854342811975,127.57320039426791
2011-01-18 03:00:00,0.871472437428689,3.753437273195392,107.96051341783769
2011-01-18 04:00:00,0.8037438988860364,3.7286046074338266,107.00537578803139
2011-01-18 05:00:00,0.9475068437981202,4.550061893196495,132.10542479416108
2011-01-18 06:00:00,1.116967769877562,5.837730914428953,154.31253424132433
2011-01-18 07:00:00,1.905415697181514,10.300269646508594,230.554841259871
2011-01-18 08:00:00,3.376493819564788,19.904816690303104,366.35374152381837
2011-01-18 09:00:00,3.8164455801014396,22.096922175317353,431.1148043056171
2011-01-18 10:00:00,4.098434011348643,23.058377868266955,476.45720202175755
2011-01-18 11:00:00,3.4381136655804245,19.0226885007722,408.245358074725
2011-01-18 12:00:00,4.025385993045056,22.986319247749556,463.37044546783767
2011-01-18 13:00:00,4.6197738767101795,25.6584169999865,527.0137843593776
2011-01-18 14:00:00,4.929001121689102,29.110107832781868,541.01962721082
2011-01-18 15:00:00,4.641654984721743,24.211440512944254,527.4672247339654
2011-01-18 16:00:00,4.698674852589346,26.53733236565751,528.8337777843684
2011-01-18 17:00:00,4.539951149044471,25.612334231188704,501.51185304257433
2011-01-18 18:00:00,4.853707035140292,25.559693910973817,529.7476257925268
2011-01-18 19:00:00,5.105658029567503,27.234225616604792,558.9339650639629
2011-01-18 20:00:00,4.532366980205854,24.192738200538496,493.5640533088098
2011-01-18 21:00:00,2.012998166241073,8.60392408623756,212.58380738910637
2011-01-18 22:00:00,1.3731731513617405,5.73201954048811,113.01489307334673
2011-01-18 23:00:00,1.5436781923669853,6.9364777649149,160.87509742045756
2011-01-19 00:00:00,1.5980124898088213,7.672708264541393,169.45758002939735
2011-01-19 01:00:00,1.6865423309376761,8.132118401988146,173.53172194309218
2011-01-19 02:00:00,1.517599512104918,7.441592059473106,163.23968830839706
2011-01-19 03:00:00,0.7368753308322097,3.000384125296417,82.22436326412533
2011-01-19 04:00:00,0.49714455453961814,1.5728451772882828,58.147660873685375
2011-01-19 05:00:00,0.3682336216341883,1.1641774348511806,30.207555280068554
2011-01-19 06:00:00,0.4535654072432843,1.8354125019515066,46.35318654853993
2011-01-19 07:00:00,0.8890371434117634,4.334326513492767,117.26154731863153
2011-01-19 08:00:00,1.7068972949423866,9.489203606841555,193.44785114057947
2011-01-19 09:00:00,1.8794234894361386,10.328618736845858,203.0916012762903
2011-01-19 10:00:00,0.987775499552285,4.694827302911136,106.22990228083373
2011-01-19 11:00:00,0.764578588136536,3.0762446903241343,70.87424659562517
2011-01-19 12:00:00,1.1013001217073624,4.491586277102861,110.9024894092488
2011-01-19 13:00:00,1.3037633618872475,6.16054852273301,119.81398403496542
2011-01-19 14:00:00,1.675254096487242,9.597921821656117,155.63166950914842
2011-01-19 15:00:00,1.237452230197915,6.151624806686594,111.01460219137897
2011-01-19 16:00:00,1.10985937448764,5.7603050311618595,101.17147948841409
2011-01-19 17:00:00,1.3401533815649105,6.413371686829379,120.77909276041495
2011-01-19 18:00:00,1.7116009073975746,8.691420113396257,159.74157088141203
2011-01-19 19:00:00,1.8027318599100002,9.258957391106035,158.3856875816033
2011-01-19 20:00:00,2.126991885668716,10.855692537940975,191.21096775380482
2011-01-19 21:00:00,1.8767553196651479,9.583686572524307,172.93206629760806
2011-01-19 22:00:00,1.0469638365279363,4.11657093374302,85.35360336312235
2011-01-19 23:00:00,1.2059732216631398,5.668254780475583,108.4709049848459
2011-01-20 00:00:00,1.0814234138907317,5.895609499935079,115.29863527695159
2011-01-20 01:00:00,0.7159722034342457,3.844520732270131,67.79082912881736
2011-01-20 02:00:00,0.5021331809606278,2.4614184808669823,33.55636876413264
2011-01-20 03:00:00,0.43229053791398936,2.0915422352930744,27.29343258323547
2011-01-20 04:00:00,0.3749543740020209,1.6574891550548498,28.385260175285836
2011-01-20 05:00:00,0.423571973668,1.6173639238585071,23.115026036769308
2011-01-20 06:00:00,0.8258831544809694,4.621781369335324,95.8264036393488
2011-01-20 07:00:00,0.9049290761888472,4.501710972713186,112.10853095756065
2011-01-20 08:00:00,2.7235981546811328,14.822336086402384,286.4197954627558
2011-01-20 09:00:00,3.174695597241634,18.342904578073117,337.86897480179346
2011-01-20 10:00:00,3.358456712408758,18.860648102276517,357.33871604646015
2011-01-20 11:00:00,2.566035806224642,14.127247741946718,279.7930247996637
2011-01-20 12:00:00,2.5605467299630305,14.612482256701469,251.10975583524802
2011-01-20 13:00:00,2.4886286467671135,14.12247188621458,244.795389516029
2011-01-20 14:00:00,2.618294352575865,16.21689994801406,253.55022483280558
2011-01-20 15:00:00,2.2241639925207766,13.242808073142015,215.2574786120218
2011-01-20 16:00:00,2.539767047327943,15.080599571313842,240.66496636715988
2011-01-20 17:00:00,3.669260263202878,22.83557335666251,350.932463210819
2011-01-20 18:00:00,4.52878924990833,27.63378719333962,446.97022554893886
2011-01-20 19:00:00,4.096425987776837,22.679445825904782,408.7095354116393
2011-01-20 20:00:00,3.2793223307441077,16.79470008675424,333.6919613039955
2011-01-20 21:00:00,2.805768337444669,15.179097945331186,290.8945709997553
2011-01-20 22:00:00,2.0951589794853387,10.344443641722389,231.95566180487305
2011-01-20 23:00:00,1.8764002413042151,8.148056510604135,205.35102038894848
2011-01-21 00:00:00,1.6937759013363798,8.2906117653572,193.04035777287646
2011-01-21 01:00:00,1.7000382683987028,8.821809090828255,200.87932752177136
2011-01-21 02:00:00,1.300507214388608,7.033049126544989,159.1260432498448
2011-01-21 03:00:00,1.427655720499957,7.3794832032986815,181.17174207321517
2011-01-21 04:00:00,1.807153299896089,9.56873869667033,215.46599059773132
2011-01-21 05:00:00,1.9414152766113837,9.918615728403575,248.03508293828298
2011-01-21 06:00:00,2.3543176897983153,12.374364984893935,277.3416851825293
2011-01-21 07:00:00,2.879128065712233,15.95950897645777,328.2445501954955
2011-01-21 08:00:00,3.7956686288609336,21.711172524638933,420.2934248718384
2011-01-21 09:00:00,4.787459481359563,29.077382908048584,521.7856298656684
2011-01-21 10:00:00,3.912986233060353,21.39956433014567,442.89646040109847
2011-01-21 11:00:00,3.932463130918112,21.921834262203838,449.94121355250786
2011-01-21 12:00:00,4.23742082590012,23.60512367940184,463.407214234883
2011-01-21 13:00:00,4.419557921602314,24.410774406034047,475.0582692568829
2011-01-21 14:00:00,3.0551127319308105,15.64888226802599,320.8458187654751
2011-01-21 15:00:00,3.5648848765252086,18.721378984069744,370.5919785827932
2011-01-21 16:00:00,4.338041870698475,24.40551405073579,453.267917790015
2011-01-21 17:00:00,3.5189627569883144,20.19696768798393,359.87688174715515
2011-01-21 18:00:00,3.872331002979985,21.625252159252355,384.29787870786447
2011-01-21 19:00:00,3.9804875013593506,22.119991788905413,402.66251722041727
2011-01-21 20:00:00,5.59500583734546,33.17923880795101,571.0408304719807
2011-01-21 21:00:00,5.931488620139959,33.24560225235438,624.8009524955723
2011-01-21 22:00:00,4.4776990466702316,23.142461216534002,478.655182759529
2011-01-21 23:00:00,3.9440381027828693,20.180653498934024,424.34837517879026
2011-01-22 00:00:00,3.621498284278877,19.16200405094721,433.7232467406155
2011-01-22 01:00:00,3.1424324363103855,17.26601867751088,388.6835319089994
2011-01-22 02:00:00,3.1985055556625324,16.789965119285906,389.8489943433849
2011-01-22 03:00:00,2.9965245507841782,16.21639060178285,362.76510402046324
2011-01-22 04:00:00,2.3846954529433493,12.427275757441073,288.2032805420952
2011-01-22 05:00:00,2.6832105856419792,13.420288152940195,322.9501568576418
2011-01-22 06:00:00,2.7996888552934216,13.65639433295158,336.0514372200738
2011-01-22 07:00:00,2.9369828036800936,15.537311403672271,336.11440738315434
2011-01-22 08:00:00,3.2506600179602576,17.212373217772402,361.7808370133323
2011-01-22 09:00:00,3.3638382376521214,17.37766212724736,380.74343194017706
2011-01-22 10:00:00,3.6927141262642835,19.88798868031078,408.29315610707135
2011-01-22 11:00:00,3.4876659678284176,19.01844866891872,390.09710400906846
2011-01-22 12:00:00,3.3083713357190216,17.458920925132478,355.30249696101873
2011-01-22 13:00:00,3.2047474037937977,16.6683360996501,324.5009196476768
2011-01-22 14:00:00,3.387115750152458,18.380432905707885,336.9430505683332
2011-01-22 15:00:00,1.8911527540659208,9.312170863815933,186.99801810223607
2011-01-22 16:00:00,1.558357930078744,8.68663031697165,152.60927611164604
2011-01-22 17:00:00,1.6436144556964705,9.804397948993454,156.10842974166758
2011-01-22 18:00:00,1.8475213231238343,10.118570213512067,173.03682229978614
2011-01-22 19:00:00,2.6096571879401043,14.57155191796506,236.9054165611101
2011-01-22 20:00:00,2.8964647122657428,15.704519679993872,256.55771315631875
2011-01-22 21:00:00,3.6095751132436313,19.68091474260461,344.15664391802886
2011-01-22 22:00:00,3.6087009383471647,19.59572065752818,352.5583786057057
2011-01-22 23:00:00,3.066632171701813,16.092375654289235,310.12412322784394
2011-01-23 00:00:00,2.3844197005813,12.544421266858881,273.7745155688775
2011-01-23 01:00:00,1.7394449866950368,9.171303448792582,210.96216822222516
2011-01-23 02:00:00,1.7363152689089865,8.888681768606356,205.4390925322205
2011-01-23 03:00:00,1.5968156122580661,8.16950222630147,200.7990045120129
2011-01-23 04:00:00,1.319997367115177,6.58801606524702,169.28193698801437
2011-01-23 05:00:00,0.8203355097905339,4.154203489639977,103.82717403238244
2011-01-23 06:00:00,0.7048431841342303,3.1186494699855474,83.38693089263771
2011-01-23 07:00:00,0.6454289322395744,2.790237151003168,91.59400662677766
2011-01-23 08:00:00,0.9531799621667593,4.005493953419488,122.64445210121411
2011-01-23 09:00:00,1.4304252282678773,7.037330704119321,171.55964039394647
2011-01-23 10:00:00,1.739118663093876,8.115699338860113,198.6499075626083
2011-01-23 11:00:00,1.7750642241855887,8.774029277157268,199.14746423891114
2011-01-23 12:00:00,2.398777269678176,11.957904464193222,245.05373074475526
2011-01-23 13:00:00,2.486175587775659,12.482277850504241,249.7762482762463
2011-01-23 14:00:00,2.210816096949473,11.54769117498855,231.58758948875868
2011-01-23 15:00:00,2.5125988414638734,12.846220603740656,249.184376058964
2011-01-23 16:00:00,1.9343060347046013,8.580822104207302,176.33558616788252
2011-01-23 17:00:00,1.5884822380764456,5.787518972015263,157.60946621823237
2011-01-23 18:00:00,1.733271862499972,6.610798624533299,180.40008118007415
2011-01-23 19:00:00,2.2050854557113033,10.14177076330447,214.15652197692694
2011-01-23 20:00:00,2.314323637159293,10.885965100238295,222.3058339327962
2011-01-23 21:00:00,1.685517556807831,6.198757519067562,139.76583860128707
2011-01-23 22:00:00,1.4439045394718069,5.682867681598619,151.6722999064712
2011-01-23 23:00:00,1.9004817381208665,7.6108995110441935,182.22749101921903
2011-01-24 00:00:00,1.339796835910095,5.701925386334404,155.0623947339265
2011-01-24 01:00:00,1.5064679774189331,7.103560833376942,166.61318256857044
2011-01-24 02:00:00,1.9395937451895544,10.298574480035409,219.44614925757418
2011-01-24 03:00:00,0.761802350305013,3.0703454470177878,67.87132906412248
2011-01-24 04:00:00,0.3916417211578186,1.469717896808978,25.13443884667904
2011-01-24 05:00:00,0.3171809576588091,1.2030737179444526,24.250801427205207
2011-01-24 06:00:00,0.35237517243754185,1.6744340491969019,25.809281909998834
2011-01-24 07:00:00,0.9426019504521973,4.583356697782868,113.80850585849805
2011-01-24 08:00:00,2.3887252148478977,13.213019286440822,258.16665047720767
2011-01-24 09:00:00,2.1795495260402142,12.210898103086103,232.25102925678405
2011-01-24 10:00:00,1.576856448615005,8.15005716552491,165.35034186071667
2011-01-24 11:00:00,1.4993802711105675,7.90511891431933,163.8752106257146
2011-01-24 12:00:00,1.5156107994168067,8.459379713512632,144.45870488934344
2011-01-24 13:00:00,1.689885914077162,8.593535475265227,161.4832357454577
2011-01-24 14:00:00,1.3888718978598373,6.916980603313748,133.91369533290933
2011-01-24 15:00:00,1.8593564576878123,10.257191437914297,171.7312098520677
2011-01-24 16:00:00,1.7285267711465593,9.07260516160541,161.12211055340228
2011-01-24 17:00:00,2.0172659955060497,10.634008024820615,191.04870598222647
2011-01-24 18:00:00,2.0783065818050184,10.848938078814049,201.52816241311385
2011-01-24 19:00:00,1.9713619477138797,10.31889328852392,187.3146679363955
2011-01-24 20:00:00,1.8202929672688326,9.842628843692191,180.61406687995392
2011-01-24 21:00:00,0.9553686334954496,4.195631061567317,92.25190428114541
2011-01-24 22:00:00,0.6934889762637625,2.9825840943153703,58.44875798964539
2011-01-24 23:00:00,0.6682979767305497,2.3149722463533426,60.56738084551674
2011-01-25 00:00:00,0.40341345296836567,1.805902238799226,44.97799451160928
2011-01-25 01:00:00,0.20674003922119916,0.7133781630281913,19.238704547083607
2011-01-25 02:00:00,0.28205184380382936,0.6576586334929233,26.746360627736955
2011-01-25 03:00:00,0.1906134270489954,0.4065530131098306,15.679285043459023
2011-01-25 04:00:00,0.2048874883941209,0.6082358469109586,25.688303184835213
2011-01-25 05:00:00,0.16399897528039686,0.1381310728938999,16.75580505459913
2011-01-25 06:00:00,0.318904027931383,0.5081845043958297,21.970314723456035
2011-01-25 07:00:00,0.30188679993160006,0.8528954639487185,40.44034903944903
2011-01-25 08:00:00,0.7882281294967884,4.26174008452901,95.54339766524728
2011-01-25 09:00:00,1.4655455585770656,8.09501672641898,163.04740631504268
2011-01-25 10:00:00,1.4584933830595572,7.11192174928803,164.73562293855943
2011-01-25 11:00:00,1.278356807693322,5.912551412724379,145.00896386136256
2011-01-25 12:00:00,1.1638224544139302,5.214471725215391,115.20884127179778
2011-01-25 13:00:00,1.0282895894153106,4.306720302690356,101.32531861608844
2011-01-25 14:00:00,1.2927648944943437,6.276963605094573,125.92650148685632
2011-01-25 15:00:00,1.2960483565462122,6.012241251583555,121.93455439575501
2011-01-25 16:00:00,1.1501937795783475,5.283518823030203,96.19727124473673
2011-01-25 17:00:00,1.1970966197576263,5.153829206725053,97.4662887798335
2011-01-25 18:00:00,1.4075096384680084,5.928875112883572,141.67477174531933
2011-01-25 19:00:00,1.7833433328962591,8.544257263139363,177.111605313413
2011-01-25 20:00:00,1.8776499568136422,8.990933115626746,186.05002433175162
2011-01-25 21:00:00,1.166105437939051,3.9247341826978253,77.48754180044317
2011-01-25 22:00:00,0.9534321747795345,3.509400325008775,74.64269928267927
2011-01-25 23:00:00,0.779720448475055,2.6438568674893013,68.56881869925174
2011-01-26 00:00:00,0.5001304976479967,1.8911258415860575,56.57317008171826
2011-01-26 01:00:00,0.40546743006588565,1.7721760337671613,47.868107522459105
2011-01-26 02:00:00,0.22643385737911093,0.4709155655258005,26.466329693692977
2011-01-26 03:00:00,0.25048508563321226,0.5197519485934049,22.678526299006254
2011-01-26 04:00:00,0.21022310492515378,0.3779870938424368,24.84695266148787
2011-01-26 05:00:00,0.22763914261579324,0.22410785727638224,25.876885266853623
2011-01-26 06:00:00,0.28147873408932367,0.48270947868365466,32.40415297573585
2011-01-26 07:00:00,0.4349892838913926,1.5631599520023969,48.07909194420234
2011-01-26 08:00:00,0.9154136830333951,4.464199005646622,109.70438128874179
2011-01-26 09:00:00,1.1559243518282465,6.039983383297937,132.72187312153727
2011-01-26 10:00:00,0.9219899171215156,4.0516333842363546,99.25007492084526
2011-01-26 11:00:00,0.9159018257043177,4.467331419944167,109.52031118735437
2011-01-26 12:00:00,0.9572129347769739,3.6349859078725277,103.13046312709717
2011-01-26 13:00:00,1.055295446141221,4.75584402431239,102.30590558696977
2011-01-26 14:00:00,1.4256004856545283,7.369097751866973,144.73358744536102
2011-01-26 15:00:00,1.0229356593319585,4.705649999318513,99.91451193950616
2011-01-26 16:00:00,1.3059842462962472,6.24647948405347,138.24152502450087
2011-01-26 17:00:00,1.3657566125120062,6.543152141117338,137.12694275599986
2011-01-26 18:00:00,2.2022846746245044,11.748612171180863,217.88596251548313
2011-01-26 19:00:00,2.0192008719444505,10.2729776638046,200.86201466934543
2011-01-26 20:00:00,2.0910620946818357,10.680138189626648,204.8337765689368
2011-01-26 21:00:00,1.717298695122783,7.945826962212241,167.97366182896877
2011-01-26 22:00:00,1.181573208806431,4.121174306989321,98.0897824438883
2011-01-26 23:00:00,0.9939700843533248,3.8342432149695322,90.85139915103116
2011-01-27 00:00:00,0.9570620440236095,4.720417609131314,106.21627836737818
2011-01-27 01:00:00,0.7127218819689156,3.112330894031064,73.26080346004372
2011-01-27 02:00:00,0.8817616435779083,4.303712445436622,101.56571263124698
2011-01-27 03:00:00,0.3716589994335056,1.3673049031063829,32.03800948929107
2011-01-27 04:00:00,0.3246401123402417,0.9067015318781018,35.407679095489506
2011-01-27 05:00:00,0.22246968656140204,0.45646118969562277,24.74798237291676
2011-01-27 06:00:00,0.3593954232532608,1.4607422265471435,30.715099916953935
2011-01-27 07:00:00,0.5327371222222236,2.438953794846843,60.44635507970593
2011-01-27 08:00:00,1.8021433078907456,10.21399766621772,207.33305642933502
2011-01-27 09:00:00,1.9665924958955847,10.684253675729396,216.50162503956105
2011-01-27 10:00:00,1.466139688943815,7.200904098040915,158.04809635437203
2011-01-27 11:00:00,1.1804911398315823,5.8618288623186885,136.42079246013418
2011-01-27 12:00:00,1.1214857541293695,4.414796355865051,107.32840980917857
2011-01-27 13:00:00,1.2916791013964812,6.345917107054879,132.16908770983818
2011-01-27 14:00:00,1.3924107741255487,6.243387338832113,137.75569749199497
2011-01-27 15:00:00,1.3019450619005573,6.296162833600271,134.74957519590086
2011-01-27 16:00:00,1.286070703796892,6.04229088620529,128.23363108882197
2011-01-27 17:00:00,1.4496616782384182,7.173208844138053,144.55266880677766
2011-01-27 18:00:00,1.9615630423121666,9.870541474872791,194.58739152276536
2011-01-27 19:00:00,2.323831240058995,12.170682686193318,231.25036936318082
2011-01-27 20:00:00,2.5101621442536084,12.886406426665612,249.31472592125425
2011-01-27 21:00:00,1.7909429734690687,8.891206618384688,188.52310190266746
2011-01-27 22:00:00,1.2334088106895296,5.763564615068331,135.04660728570687
2011-01-27 23:00:00,1.2336375339715275,5.2644022966375745,131.94206207809844
2011-01-28 00:00:00,0.9387060307851726,4.57670489344807,113.45991073386408
2011-01-28 01:00:00,0.8010801401235327,3.48285839156724,80.33860246551339
2011-01-28 02:00:00,0.7089538084959123,3.597183821300213,71.82031960146846
2011-01-28 03:00:00,0.5723058342485234,2.3454626265048053,59.706682650958726
2011-01-28 04:00:00,0.562847459239914,2.682100122937627,57.250584466802806
2011-01-28 05:00:00,0.4477450630790135,1.7069222879611192,36.33388562276676
2011-01-28 06:00:00,0.5105793057309095,2.4375295916740862,55.73942105447471
2011-01-28 07:00:00,0.6060083770220962,2.9852586872445652,74.9697520640783
2011-01-28 08:00:00,1.5606793276172333,8.760582347735284,184.4931789004126
2011-01-28 09:00:00,2.0828713485260866,10.874418211734664,231.38822413076298
2011-01-28 10:00:00,1.8641756362302302,9.667597023923566,207.36768662328655
2011-01-28 11:00:00,1.571454054270107,7.928963115827979,166.28432799344964
2011-01-28 12:00:00,1.5571396295656081,7.39406041480227,160.52274837948596
2011-01-28 13:00:00,1.4787998395563098,7.146166596992025,159.92902062852573
2011-01-28 14:00:00,1.990464621992691,10.289801743599156,206.9238170069634
2011-01-28 15:00:00,1.533248427124095,6.90332964583685,162.61798170488052
2011-01-28 16:00:00,1.2129898182866823,5.541591046575043,107.61080524863614
2011-01-28 17:00:00,1.0158718281536894,1.077036013879981,75.75890028602325
2011-01-28 18:00:00,1.147854587212814,1.2450559247108108,109.03528924528075
2011-01-28 19:00:00,0.9510437914791724,0.635955336260301,82.20067408902713
2011-01-28 20:00:00,1.0584603701167996,0.9864341541973135,83.89403830885405
2011-01-28 21:00:00,1.0034938462898995,0.9286725198973954,75.55816547933344
2011-01-28 22:00:00,0.8626419273837512,0.5418401602417067,71.57371086697397
2011-01-28 23:00:00,0.9881684716634151,0.7416925923211936,78.6749561218088
2011-01-29 00:00:00,0.7371015762934187,0.9914765029951681,83.1351595478392
2011-01-29 01:00:00,0.7296137949370041,0.9919954328280983,84.70559003213856
2011-01-29 02:00:00,0.43347375672885063,1.6180098076778284,50.68243067230718
2011-01-29 03:00:00,0.33494035050635235,1.2596343798879817,36.106002029871235
2011-01-29 04:00:00,0.3583438990107522,1.1659092020164945,41.802573366421555
2011-01-29 05:00:00,0.38220073378529545,0.9316183815608159,46.78312145836151
2011-01-29 06:00:00,0.2964853563863224,1.222547731346721,37.79494810458293
2011-01-29 07:00:00,0.47789303377349535,1.6548740804224487,64.91166322140495
2011-01-29 08:00:00,0.7518279780056958,3.441568690047299,89.81147626154963
2011-01-29 09:00:00,0.8937439544238941,4.113183954119851,111.69441195752557
2011-01-29 10:00:00,1.0321544007523764,4.845339062005365,109.03742332831291
2011-01-29 11:00:00,1.0182337024451793,4.376148702489567,107.19378224816515
2011-01-29 12:00:00,0.9489685536110315,3.3682892644953384,89.13271020711858
2011-01-29 13:00:00,1.0620082191788824,4.065034358405837,100.57508979892236
2011-01-29 14:00:00,1.1812315075418185,5.073164907548353,110.43679593244136
2011-01-29 15:00:00,0.8258734547090224,3.1810815607382827,73.03289013119237
2011-01-29 16:00:00,1.0069013845971684,3.9893282917741275,101.4790877636525
2011-01-29 17:00:00,1.1076167345463324,4.3269736713138,105.21507755459623
2011-01-29 18:00:00,1.1200968971860679,4.660300332755465,106.33596899655524
2011-01-29 19:00:00,1.084490639306972,3.9977173342539047,104.3989801551468
2011-01-29 20:00:00,1.2305682396080386,5.1040485865511185,114.66568576437822
2011-01-29 21:00:00,1.0368901620842252,4.296472467249572,100.61630287469131
2011-01-29 22:00:00,0.8506606471925439,3.0263376366094885,76.87645642336648
2011-01-29 23:00:00,0.8325215361170805,3.0172189583932756,76.16770572583025
2011-01-30 00:00:00,0.8035964507027346,3.26452314979292,70.74091310044201
2011-01-30 01:00:00,0.8107035609475336,3.160008366599235,71.54310525223956
2011-01-30 02:00:00,0.559307392430087,2.361771243106234,48.49820198723697
2011-01-30 03:00:00,0.8383597401293142,4.026647550700285,94.28422231588884
2011-01-30 04:00:00,0.6736424420693716,2.814496984903837,70.74833898953125
2011-01-30 05:00:00,0.30916222171862207,0.8254160419816289,30.296067777763525
2011-01-30 06:00:00,0.33010552581878394,1.1577507865471486,30.41199857972319
2011-01-30 07:00:00,0.2585811787897764,0.848266727979351,27.13661153763486
2011-01-30 08:00:00,0.4185734133207506,1.5549509411002447,46.247954407884606
2011-01-30 09:00:00,0.5467959822045035,1.9508043975567668,53.756428462847424
2011-01-30 10:00:00,0.5957024430601013,2.509466829658506,50.38947497426718
2011-01-30 11:00:00,0.6261727536305659,2.9411464107245657,61.07319180366045
2011-01-30 12:00:00,0.8918782582966924,3.5230436942079986,70.328807226207
2011-01-30 13:00:00,0.7583115319525913,2.8511124289040217,64.32927129598684
2011-01-30 14:00:00,0.6488159718465907,2.240120882941997,52.309414258960686
2011-01-30 15:00:00,0.7063809388899726,2.841537792035113,61.81107927978884
2011-01-30 16:00:00,0.6736675727831892,2.385821699878021,52.153117723750306
2011-01-30 17:00:00,0.9766169918945045,3.695795108411319,75.27154570757065
2011-01-30 18:00:00,0.8043386025075601,2.8309469874650546,70.33183430452405
2011-01-30 19:00:00,1.0154882115586907,4.55799037285534,100.30014083098207
2011-01-30 20:00:00,1.3507833822916993,6.009997424808536,135.34687120173786
2011-01-30 21:00:00,1.1853966331475638,5.2141682438432015,122.23850975053625
2011-01-30 22:00:00,0.8792264793309154,3.5529363337522017,83.7510734032606
2011-01-30 23:00:00,1.0545204586331804,4.403518875027939,100.95889568209384
2011-01-31 00:00:00,1.2175609190161414,6.079732453157463,141.54152723987605
2011-01-31 01:00:00,0.9560670645738457,4.317828409195849,106.31377863576947
2011-01-31 02:00:00,0.469890809525631,1.763771918663648,45.339504115753016
2011-01-31 03:00:00,0.2657831775007264,1.174047694652668,31.688415877762328
2011-01-31 04:00:00,0.18720503861443713,0.6982784579316346,22.944333584668897
2011-01-31 05:00:00,0.17797596029840151,0.4925203461769155,20.079794957374716
2011-01-31 06:00:00,0.21693129094722066,0.8656964157561993,16.757664953940946
2011-01-31 07:00:00,0.5188732457354627,2.2522642316112536,58.531665389822116
2011-01-31 08:00:00,1.6540700178107826,9.377310737100897,195.5219554221272
2011-01-31 09:00:00,2.9776800579603435,17.35930784716769,329.33260043430676
2011-01-31 10:00:00,3.1206473821213416,17.532344274805276,349.05138531262025
2011-01-31 11:00:00,2.379898611081701,13.899762337117204,263.5469451906941
2011-01-31 12:00:00,2.632446841003391,15.370102352104794,272.03377817972523
2011-01-31 13:00:00,2.3965854597758085,13.918591434769581,255.03450051773657
2011-01-31 14:00:00,2.4839948024063525,14.463012098991088,260.53382264797403
2011-01-31 15:00:00,2.9706067938991545,17.44124410223629,309.9611703614024
